run_id,trial_index,seed,model_rmse,model_mae,model_r2,model_mape,persistence_rmse,persistence_mae,persistence_r2,persistence_mape
3439c642-834a-4259-a71a-2777d007bda2,141,725923794,29.82620638062474,27.19295375861039,0.12315064779808615,0.38515262810608364,45.329719651142575,30.56475305623472,-1.0253263566936779,0.4406844671212663
3439c642-834a-4259-a71a-2777d007bda2,142,1612798146,37.66801827640073,34.28564154956275,-0.36888973233585953,0.48236695287829107,44.98044215395307,30.363305623471884,-0.9519575175898944,0.43453408737477184
3439c642-834a-4259-a71a-2777d007bda2,143,1808108800,66.87375599269664,61.01573360418962,-3.4544326149639293,0.8639476130870372,44.28897159826895,29.99364792176039,-0.95376422462116,0.42944493574011483
3439c642-834a-4259-a71a-2777d007bda2,144,1310545047,99.28052960853282,90.39782113435157,-8.322214198545662,1.2616566605821047,45.886489813275794,31.08739364303178,-0.991409526938025,0.44362369951995534
3439c642-834a-4259-a71a-2777d007bda2,145,672086219,117.03883833316596,106.53606317197725,-12.150916319354923,1.5004304614700326,45.63214116785626,31.142916055419725,-0.9991146599387908,0.45161915967720606
3439c642-834a-4259-a71a-2777d007bda2,146,1148400303,93.43518661020312,85.26798603776778,-7.612155969860897,1.2001756617059567,44.91292231462395,30.728374898125512,-0.9899107566202641,0.4415609599433177
3439c642-834a-4259-a71a-2777d007bda2,147,809172143,95.05544264685714,86.9052147431013,-8.356679694088633,1.238236338544462,43.77680447721543,29.72283944580277,-0.9845219136540011,0.43149062880256633
3439c642-834a-4259-a71a-2777d007bda2,148,129350218,88.75352703197751,80.75782856988937,-6.437936845632771,1.1318951023532564,45.59971940408243,30.96350937245314,-0.963385527909882,0.44544308032229035
3439c642-834a-4259-a71a-2777d007bda2,149,1270639289,104.67954367440228,95.56613334609615,-9.951172578126195,1.3506856379203769,44.68203004270012,30.29369193154034,-0.9952750591889019,0.43526277414204356
3439c642-834a-4259-a71a-2777d007bda2,150,700750674,129.5075914807347,118.26764683516296,-15.68835453861665,1.6662096295036855,44.78158843328346,30.759408312958442,-0.9953636338165506,0.4419249398774967
3439c642-834a-4259-a71a-2777d007bda2,151,1379506458,94.93070549260987,86.53563082654644,-7.749398470882978,1.2170656385220344,45.36820211085057,30.777789731051342,-0.998333261584007,0.4432521422971147
3439c642-834a-4259-a71a-2777d007bda2,152,2141598471,141.28011351734162,128.77909514058072,-18.27374863078344,1.8059688998428505,45.080892272861675,30.55665525672372,-0.9624071921185473,0.4348863853610689
3439c642-834a-4259-a71a-2777d007bda2,153,758869490,55.943244124193896,51.2227651114502,-2.295338105957601,0.7285867690176291,43.26911644253914,29.3760586797066,-0.9713363938527388,0.428019265881968
3439c642-834a-4259-a71a-2777d007bda2,154,241795775,89.75120923583961,81.91342556145071,-7.000610561744873,1.1550352847086545,45.2203232305181,30.734625916870414,-1.030999603205192,0.44443466205096077
3439c642-834a-4259-a71a-2777d007bda2,155,517750281,42.90495122743643,39.18513837218111,-0.8065325055883736,0.5511943558606036,44.87843222281173,30.4660586797066,-0.9765431915120133,0.438011894599868
3439c642-834a-4259-a71a-2777d007bda2,156,1132855020,78.87132797682749,71.88229731307933,-5.117535261433988,1.0142715273611247,45.17836542557164,30.735970660146698,-1.0072395364264723,0.4442944719893615
3439c642-834a-4259-a71a-2777d007bda2,157,606815429,55.92760329388148,51.10094799882922,-2.1960302901775983,0.7248967025047628,44.181812107751924,30.16362021189894,-0.9945527117730519,0.43590859106491875
3439c642-834a-4259-a71a-2777d007bda2,158,732754833,35.98470985396579,32.88897092910177,-0.311389792757095,0.46603494933162687,44.22139523866378,29.95615158924205,-0.9804353528532037,0.43522759391212584
3439c642-834a-4259-a71a-2777d007bda2,159,741028765,96.40383296086907,87.59092685825642,-7.651600595449478,1.2301424166582404,46.07089754589764,31.222070089649556,-0.9758829111074905,0.44676711674124725
3439c642-834a-4259-a71a-2777d007bda2,160,2038790341,114.83719179190616,104.9181616952757,-12.233368779448945,1.4797989494647321,44.21026670140422,30.029928280358597,-0.9613340019183247,0.4341343089854517
3439c642-834a-4259-a71a-2777d007bda2,161,675148925,74.46769934075014,67.89888955625335,-4.4727076984712495,0.9605292647030637,45.3547625343544,30.885462102689488,-1.030075427076914,0.4431489782270408
3439c642-834a-4259-a71a-2777d007bda2,162,1646219415,89.46614116833722,81.65630138758844,-6.982820910744163,1.1565864486719766,44.48221238407446,30.102533007334966,-0.9733845933010161,0.4323615305157468
3439c642-834a-4259-a71a-2777d007bda2,163,1648658275,143.27905009352926,130.47095607917214,-18.460402090372696,1.8236607067965023,45.92435953016557,31.122668296658517,-0.9992754760393125,0.44551593325040595
3439c642-834a-4259-a71a-2777d007bda2,164,568814424,77.24012817303375,70.49065855952061,-4.9218712934668325,0.9924964515720327,45.300172458926426,30.993092094539527,-1.0369140478963268,0.44395949464652296
3439c642-834a-4259-a71a-2777d007bda2,165,1796584426,70.48672292307897,64.23327629208593,-3.859797708009012,0.9047708045468654,45.218413560075014,30.638493887530558,-1.0000193404493647,0.44069059832328444
3439c642-834a-4259-a71a-2777d007bda2,166,944781068,71.60827513602166,65.29409206248212,-4.053179781375087,0.9225805669478501,45.61033753160955,30.68253626731866,-1.0500520915712026,0.44110885479299017
3439c642-834a-4259-a71a-2777d007bda2,167,581230537,123.44040210530271,112.45114324500526,-13.785809278102981,1.5878149293367867,45.82372601680891,31.097706601466992,-1.0375639287610148,0.4520607739204863
3439c642-834a-4259-a71a-2777d007bda2,168,1001259540,133.3842755043241,121.59822641264354,-16.402331719462516,1.7132525953851057,45.343081347432374,30.864710676446617,-1.0110378014453572,0.44348266395608577
3439c642-834a-4259-a71a-2777d007bda2,169,1660566380,96.80977708934458,87.9568072885109,-7.7061667676165335,1.2318861786984254,46.323575379863755,31.47283944580277,-0.9933918838377054,0.44836834381302354
3439c642-834a-4259-a71a-2777d007bda2,170,1757230061,117.98466831483745,107.65118633768066,-12.695752236965124,1.5140862079061648,44.844570439433475,30.208648736756317,-0.9785839212821756,0.429024045667303
3439c642-834a-4259-a71a-2777d007bda2,171,1277478198,64.42014419318261,58.671716127151925,-2.987609073986946,0.8237374185489285,45.74736704863615,31.058500407497966,-1.0109505800733927,0.44592967123694516
3439c642-834a-4259-a71a-2777d007bda2,172,357100303,110.6860058411668,100.9480384335183,-11.157194147992819,1.431716347483601,45.12313094296726,30.407157294213526,-1.0204419303498238,0.4397901993433882
3439c642-834a-4259-a71a-2777d007bda2,173,1525079194,89.52567993394558,81.72704694054235,-7.06402660669854,1.158990179323054,44.45858960811679,29.950772616136923,-0.9886944335289871,0.43255653247200404
3439c642-834a-4259-a71a-2777d007bda2,174,948747136,47.811247315673576,43.68307178333634,-1.2980080001718903,0.6185270061158779,44.18008210163181,29.761333333333337,-0.9622052157005885,0.4288048954976209
3439c642-834a-4259-a71a-2777d007bda2,175,1664138186,90.00260838844349,82.11576633535616,-6.946546590051132,1.1550321780931967,45.40079964559719,31.077781581092093,-1.0220656249913964,0.44584464719648603
3439c642-834a-4259-a71a-2777d007bda2,176,32407687,1.712320773794505,1.4900499202785222,0.9971674017757882,0.020781709117227747,45.92950893917377,31.417737571312145,-1.03797255765322,0.44747911384640837
3439c642-834a-4259-a71a-2777d007bda2,177,394371843,108.82329451101691,99.23812990548187,-10.60399903578572,1.3977827860845575,45.70600475691839,30.853662591687048,-1.0469652306250965,0.44471278620746607
3439c642-834a-4259-a71a-2777d007bda2,178,643794196,72.08997188642266,65.64805359216841,-4.000239946604817,0.9243594853566538,45.11195365541141,30.61157294213529,-0.9580528236036931,0.43871185762302356
3439c642-834a-4259-a71a-2777d007bda2,179,419909110,29.049280374914094,26.57806796670016,0.11143382958027237,0.37974541798279193,43.58870585420046,29.40351100244499,-1.0006308815058031,0.4281963805086375
3439c642-834a-4259-a71a-2777d007bda2,180,583554121,98.79565926716023,89.87902257326385,-8.309905541142223,1.2656060718831204,45.731311047667866,31.046187449062753,-0.9947884805473799,0.4433639211940369
3439c642-834a-4259-a71a-2777d007bda2,181,356144605,60.60777870269724,55.12178402558192,-2.483832387794406,0.7749844784061313,46.14484187572801,31.35421515892421,-1.0195138784636733,0.4456248997625502
3439c642-834a-4259-a71a-2777d007bda2,182,1129374874,62.73340877010611,57.35027563311947,-2.943648677011079,0.8067771709489966,44.70267156614663,30.19730725346373,-1.0024763823348826,0.43039121346724774
3439c642-834a-4259-a71a-2777d007bda2,183,1262453500,89.93987026798119,82.09613597788169,-7.0458629912329656,1.154667720468271,45.07357917459853,30.700810105949472,-1.0207482463972548,0.4394145545764143
3439c642-834a-4259-a71a-2777d007bda2,184,2100285913,38.586480609157576,35.099044243873,-0.42945772919937397,0.49467607102609945,45.487803324402726,30.826356968215155,-0.98651069633237,0.44386779168127505
3439c642-834a-4259-a71a-2777d007bda2,185,1800486301,65.33757291928278,59.46177125738341,-3.063502463862773,0.8352002643606391,46.38485994598495,31.74641564792176,-1.0479862244906846,0.45805964577554864
3439c642-834a-4259-a71a-2777d007bda2,186,1405948235,50.92225023420411,46.28649645035484,-1.4506466344332734,0.6520158491303657,46.28170882190007,31.342295028524855,-1.0243438917785896,0.4479877264280306
3439c642-834a-4259-a71a-2777d007bda2,187,121583135,76.19211347082944,69.53041602150371,-4.7850038979349865,0.9829548506451417,45.42070594050316,30.89222004889976,-1.0558497649678422,0.4457759158227271
3439c642-834a-4259-a71a-2777d007bda2,188,183510767,67.7816711773312,61.92022773113702,-3.696700897097597,0.881074533449361,44.72490600016636,30.16270904645477,-1.0448771967848094,0.4363007670328265
3439c642-834a-4259-a71a-2777d007bda2,189,148057394,78.49162352119733,71.7552997622177,-5.180666411057065,1.0102029697512656,44.61988102943221,30.63370823145884,-0.9973100890756454,0.4405939775331555
3439c642-834a-4259-a71a-2777d007bda2,190,1174508094,118.14540325008795,107.81751515886377,-12.806696338890468,1.5168750990004445,44.83073744416995,30.692234718826402,-0.9879610955846332,0.4384917404723991
3439c642-834a-4259-a71a-2777d007bda2,191,2017864683,24.595086620131497,22.446559865388156,0.38468559382874223,0.3193402391271553,44.25243444336852,29.92442379788101,-0.99193290179417,0.4362986313693333
3439c642-834a-4259-a71a-2777d007bda2,192,890987314,58.63358750853886,53.620569207862665,-2.5775059404133556,0.7629676253454234,43.981791615673544,29.754929095354523,-1.0129512716248055,0.4314548621029249
3439c642-834a-4259-a71a-2777d007bda2,193,1762687737,130.36702679598852,118.47802689593972,-14.894916266497205,1.6636979889318966,46.389977716294894,31.384451507742458,-1.0126629424035394,0.45135435514340333
3439c642-834a-4259-a71a-2777d007bda2,194,241640385,122.99680117648562,112.05679214140898,-13.590071401914827,1.578575421546022,45.53591652609213,30.717351263243685,-0.9997603277786902,0.44331839471678824
3439c642-834a-4259-a71a-2777d007bda2,195,1558022160,65.63158690719608,59.96236158205687,-3.370623710022687,0.8493650688234745,43.980475167668665,29.737061124694375,-0.9626255187534281,0.4286859866587335
3439c642-834a-4259-a71a-2777d007bda2,196,1458743495,68.47383378821554,62.49829893817569,-3.75191488072653,0.8877260496282506,45.234546542939896,30.720968215158926,-1.0737664602126222,0.4476366103122781
3439c642-834a-4259-a71a-2777d007bda2,197,580094214,88.56603719075882,81.0815845718936,-7.027240687813933,1.1402792674110027,44.139397279256535,30.288909535452323,-0.9938140691603121,0.4356658700759227
3439c642-834a-4259-a71a-2777d007bda2,198,840550224,98.19808273929881,89.34827824793942,-8.132242605118366,1.2543589759643496,45.56946254269758,30.7380554197229,-0.9666144966059822,0.4381632805424846
3439c642-834a-4259-a71a-2777d007bda2,199,1754807505,101.24951856894084,92.25500552358288,-8.837672954300002,1.2937039678123656,45.43012101390688,30.928699266503667,-0.9805884143756758,0.4413512941011136
3439c642-834a-4259-a71a-2777d007bda2,200,1642053767,125.28143533839058,114.676392398283,-15.45189740533727,1.6330864359399355,43.77371254708526,29.871064384678075,-1.0084883410776389,0.43489611273229517
3439c642-834a-4259-a71a-2777d007bda2,201,526300476,172.57928874936277,157.9386512283675,-29.952885422910207,2.241498902615407,44.04362352767348,29.708611246943768,-1.015996965252198,0.4314374576738004
3439c642-834a-4259-a71a-2777d007bda2,202,810367046,51.41401079941992,47.01640906963412,-1.6938726580349441,0.665574621021572,43.84282837907585,30.041667481662593,-0.9588952830026958,0.43446316930250906
3439c642-834a-4259-a71a-2777d007bda2,203,147298350,71.07329711608382,64.71243937764098,-3.862100287775787,0.9115652748757407,44.774149020812196,30.24130399348003,-0.9295927883429886,0.43187230181278313
3439c642-834a-4259-a71a-2777d007bda2,204,966527428,78.83188980507127,71.99824513032637,-5.252312341337827,1.0215557618715263,44.81694238957823,30.374014669926652,-1.0207902475421933,0.43965734550208263
3439c642-834a-4259-a71a-2777d007bda2,205,725147566,44.262958941804705,40.169721542016,-0.8010958623901401,0.5633030228704099,47.041062751343915,31.52055419722901,-1.0342774851995027,0.4481482073724078
3439c642-834a-4259-a71a-2777d007bda2,206,811335518,63.432235929080406,57.79564571171365,-2.877272977867824,0.8104759074557216,45.949698515966695,31.10036511817441,-1.0345654750834559,0.444810235289855
3439c642-834a-4259-a71a-2777d007bda2,207,1458713961,14.130298877024472,12.875455184404974,0.8054222623392409,0.17999624707632197,45.23835535084389,30.93030806845966,-0.9943623601990843,0.4415752516729685
3439c642-834a-4259-a71a-2777d007bda2,208,193415573,110.54602812692586,100.7737479650588,-10.945681086820182,1.4211693333220645,44.949637272950774,30.50514914425428,-0.9750450804424498,0.4408749338026796
3439c642-834a-4259-a71a-2777d007bda2,209,672520955,91.50032989688214,83.56436540705671,-7.3108593826474095,1.175024946937297,45.225152846888754,30.4218728606357,-1.0303022742497752,0.43895254113718846
3439c642-834a-4259-a71a-2777d007bda2,210,1950606448,125.76903381219297,114.66365908946631,-14.342690425343525,1.609148003060821,45.64901234011928,31.079934800326,-1.0212351597634508,0.446889460711556
3439c642-834a-4259-a71a-2777d007bda2,211,1488346274,116.75238979077388,106.61118800862661,-12.489764839988542,1.5011802285847395,45.33784692072047,30.707225753871235,-1.0342044721637325,0.4371858811451042
3439c642-834a-4259-a71a-2777d007bda2,212,1701506644,90.94182757365694,82.77377461453545,-6.921353996445149,1.1634214045033744,45.49169073343473,31.07024449877751,-0.9821486579172827,0.4423150110111774
3439c642-834a-4259-a71a-2777d007bda2,213,1769719834,122.81153185147772,112.13571751512653,-13.835517314857949,1.5714333075663238,44.83505409603764,30.748775876120618,-0.9772418499951705,0.4377334499822854
3439c642-834a-4259-a71a-2777d007bda2,214,580171756,140.52351677404832,128.3320226684374,-18.80150324122082,1.811702039539881,44.43432138764037,30.293739201303993,-0.9798725982317504,0.43755232599809835
3439c642-834a-4259-a71a-2777d007bda2,215,1762417796,41.30867339720468,37.68921036140032,-0.7222326158614873,0.5360553500150073,44.695177084387154,30.085274653626726,-1.0161862013101346,0.4324449096207705
3439c642-834a-4259-a71a-2777d007bda2,216,2114065532,91.0751603094072,82.97084720472043,-7.047583964393372,1.1712771040887509,45.49550417671398,30.982554197229014,-1.0081797908789274,0.446475704160089
3439c642-834a-4259-a71a-2777d007bda2,217,1268254983,30.597075559820873,27.92236606459725,0.07544426942903626,0.3929543016155479,45.098470185501135,30.783918500407502,-1.0086158114986574,0.442954406424712
3439c642-834a-4259-a71a-2777d007bda2,218,390659540,54.98641538785283,50.116962252008605,-2.024356893157041,0.711316643957573,44.92045113118134,30.49961369193154,-1.018414886365004,0.43984866902544106
3439c642-834a-4259-a71a-2777d007bda2,219,861678942,70.19289086035144,63.97304954738639,-3.735323038158281,0.8942142163741098,45.85092447601927,31.296492257538713,-1.0205032189427183,0.4457064289481993
3439c642-834a-4259-a71a-2777d007bda2,220,1046747513,145.35378928528306,132.71175237599059,-20.127004611954867,1.876834460237904,44.404229450640564,30.082091279543604,-0.971668450969688,0.42914944718028847
3439c642-834a-4259-a71a-2777d007bda2,221,1996904189,117.69728907745393,107.22604125760029,-12.678468144760911,1.5258059228243162,45.15739574547504,30.4718565607172,-1.0135495418007983,0.4439361054625322
